SK_ID_CURR,TARGET
108280,0.15199785779851924
108289,0.094365285956646
108292,0.07997189034931575
108295,0.08934620673086786
108327,0.06082449156535073
108332,0.0917994055839712
108346,0.06470001915016949
108349,0.1019881888161018
108353,0.0798499595582771
108362,0.07909214256375656
108363,0.05895963940035908
108377,0.12439156995353069
108378,0.10934628367803279
108381,0.06017295397413517
108383,0.11646963475106521
108390,0.09141714527594255
108407,0.05500787194020799
108408,0.06520721757396014
108411,0.08825993805140525
108412,0.08044925021328322
108419,0.10869834786144135
108436,0.10796517746306247
108437,0.14817584717942356
108438,0.09527898396491655
108441,0.09907586852945598
108448,0.053434347995686624
108449,0.0831137533858321
108466,0.0793426231260529
108467,0.1108960752600463
108473,0.08385827948279355
108474,0.11103024633351755
108476,0.08007680552358132
108479,0.06964761429639067
108486,0.06873248896360726
108493,0.08655295619933139
108501,0.07491373228490428
108506,0.12449282040547131
108510,0.08639034687702016
108511,0.11599917895215835
108514,0.11111842420532791
108517,0.08294390815510681
108519,0.09120345373722372
108522,0.07235729352318465
108548,0.0796069697813783
108554,0.08386174462022986
108555,0.10120115108599073
108559,0.10174120276818288
108562,0.09047121854050141
108571,0.0930152188928838
108572,0.08747859935409737
108579,0.10301908146467105
108583,0.075396898066528
108584,0.06291857977814107
108592,0.10222080227534588
108602,0.08318070489122324
108609,0.08179909699699679
108613,0.08156963304338173
108616,0.09295561611732443
108618,0.08208275271585283
108620,0.07532603691071248
108643,0.0574229084449684
108649,0.0704810246457431
108654,0.1046546720174162
108655,0.06213258945752056
108656,0.10054122616698308
108667,0.09176004361004701
108668,0.09341346636543682
108682,0.09422402372926501
108690,0.09731669186348772
108691,0.10828093856273835
108692,0.1296436184722402
108695,0.09559667321530552
108699,0.08710699519143333
108710,0.11953754756693566
108718,0.09845597267433177
108739,0.0844448344506358
108740,0.10028915906589585
108741,0.06868478505761154
108742,0.09190565687005914
108763,0.08559890177324121
108767,0.11203642827308256
108769,0.1480607234388976
108779,0.12878624507103026
108788,0.07099649888202461
108801,0.10926655985664431
108802,0.08374006135791517
108810,0.09401601319215304
108811,0.09911156180524273
108813,0.05375531471551737
108814,0.1120556107020671
108825,0.09447749308154553
108826,0.12308070741498196
108830,0.11376112688781714
108834,0.07838284713126561
108852,0.08580939621315112
108887,0.10222095008468064
108901,0.09265452775855944
108908,0.056471015388731644
108910,0.11092093041363452
108920,0.06328459474327024
108922,0.07207842180116626
108929,0.10197293470629457
108930,0.09339188224877969
108937,0.08209364548288162
108938,0.07210872547296347
108943,0.08388978890682168
108948,0.0840816915681471
108953,0.11521990617880257
108956,0.13960537797288292
108965,0.07256570926646363
108985,0.11024902926291495
108986,0.08048831713211448
108987,0.11117894249120637
108990,0.06619577932049953
108991,0.10900511470796949
108993,0.10295570421434096
109000,0.11469169857350212
109001,0.08973456613957004
109012,0.1767855064664983
109014,0.11675909080818744
109015,0.07022744831282006
109021,0.07889468742193206
109037,0.07163980077666589
109042,0.12802277644924315
109044,0.07797412126487664
109046,0.1404253029551108
109064,0.05704494748344048
109084,0.07929114250972466
109086,0.10473866586001088
109092,0.06039826604373702
109093,0.11443662228540992
109100,0.08209305412769231
109101,0.04771967780430328
109110,0.0756945188006488
109114,0.12283326180238441
109126,0.07349638264001145
109152,0.06369052935483792
109162,0.08314364078249799
109167,0.11068620868455498
109168,0.12153185257338923
109169,0.09592219969053933
109179,0.1170556963790096
109184,0.08674922247030693
109191,0.07969015188470524
109192,0.08078401566406486
109193,0.08063193876974299
109196,0.10900425214754095
109206,0.0739519035911219
109210,0.08168958285617364
109244,0.11325264038351292
109249,0.07185020627623653
109273,0.0707083080451854
109276,0.10903302839410543
109281,0.06283161825043904
109287,0.06809781513477763
109297,0.10758358644537853
109298,0.08205300462986116
109306,0.0894905947736063
109309,0.07971196918311675
109321,0.1320893863052381
109328,0.10032670090819083
109336,0.09180104775344261
109342,0.08981656381868405
109346,0.07921027932769864
109347,0.09374069199787462
109348,0.08279558581615591
109362,0.1065561878524724
109363,0.061588275911463944
109367,0.08579651532735055
109370,0.06273480098393928
109393,0.12849936497894848
109405,0.08846789787315686
109413,0.1082504067774938
109414,0.1541464358787787
109421,0.07662074360980552
109427,0.09181728093634975
109428,0.07821867754669905
109429,0.13484453354454967
109437,0.09808020462501209
109443,0.06494680626449001
109461,0.07922286844764627
109468,0.08964264090523587
109469,0.06845073988635071
109471,0.10583056040454901
109479,0.10731422534690628
109484,0.06780199552774749
109501,0.0953270285310649
109505,0.09989165101358233
109535,0.07206587163189916
109539,0.06290963058896024
109544,0.12670173270476018
109545,0.07583319551656496
109551,0.1288308235746281
109553,0.07232946322027912
109555,0.07441671606365671
109561,0.07653208146145399
109580,0.06914561872046163
109583,0.12025294806901649
109593,0.12799218672487736
109604,0.12401653841174487
109620,0.08388028593435999
109635,0.056734464190753245
109637,0.1320916762666471
109638,0.1080985895845227
109642,0.10184182867804245
109649,0.11056587216967247
109652,0.1094484594614578
109656,0.07032181934697378
109663,0.07437286883806955
109696,0.11510806345611496
109700,0.1245716738715509
109709,0.11713110164170835
109735,0.06316419585857225
109740,0.079415157308309
109741,0.1025802432647542
109749,0.1286983225422239
109764,0.0816172119023791
109771,0.1070199050860822
109772,0.06920558815817304
109773,0.13799681682200102
109798,0.06380951437046548
109802,0.13606491161540213
109804,0.10087662937332005
109813,0.08505924028703737
109818,0.12239460602596672
109848,0.09638585564576246
109850,0.07809082202658826
109851,0.07409882792109727
109855,0.09095139182382225
109871,0.12890365005289522
109877,0.07375871633464709
109883,0.07265112968704776
109886,0.06284271804170866
109905,0.13246451429693015
109936,0.1073973901077568
109950,0.12333302132342627
109958,0.13118961484895184
109959,0.11226319552553451
109969,0.06903089097921686
109971,0.09073734902207475
109984,0.05680869666973236
109985,0.14467630742450657
109988,0.09365594140203881
109992,0.09015685485571304
110005,0.10399578366022205
110009,0.0842220950300258
110011,0.11261477903808385
110014,0.0633875436011266
110026,0.10182773879853792
110042,0.09388112595791709
110058,0.0632603770113955
110069,0.08264381350780192
110080,0.07198035871661665
110087,0.08254884214635329
110091,0.0767122588327942
110094,0.09097683056201777
110098,0.11718790607154621
110105,0.09657260861865134
110117,0.06831895147514877
110136,0.12534441447508635
110138,0.12610049177506583
110149,0.14399955629453204
110164,0.11787226232081581
110202,0.10836411968408725
110212,0.09503988250848187
110226,0.06890936317766513
110236,0.09093183347114339
110249,0.06484180805091355
110257,0.1006088875232371
110258,0.10587783156360403
110277,0.05191577225200971
110282,0.09147249038625196
110284,0.07210574336847414
110286,0.11310161031534817
110289,0.07826463191611412
110304,0.07766436817846024
110319,0.10106986383851634
110324,0.11902579162447127
110326,0.08878027967440508
110335,0.06950418625648266
110337,0.12785521145994283
110338,0.08171173160609803
110343,0.07841233206364102
110345,0.06533274708903354
110347,0.109472442638995
110355,0.07345965330189996
110359,0.08874949418607482
110360,0.11154486445682027
110364,0.1017479629174906
110371,0.10636778877629678
110372,0.08580583665437891
110376,0.1015918569943089
110379,0.08720548172564964
110380,0.08832434063726714
110393,0.09542860801809197
110401,0.12688845665371412
110406,0.06968832731310212
110411,0.0714143801815796
110416,0.05876839063334361
110420,0.06126211213905449
110443,0.10540193311250685
110465,0.0459516722702027
110468,0.1008523390526065
110469,0.09071753507349925
110471,0.11680826978157001
110487,0.13023994468171393
110491,0.12376151526179806
110504,0.1005249318157804
110547,0.09464021080629859
110550,0.07013284848948094
110559,0.10226119721989406
110578,0.13888905124939188
110582,0.09197510844051184
110590,0.07289180088429686
110598,0.0643847833245639
110601,0.12125553930839468
110602,0.08780311343060006
110604,0.09475940778370956
110625,0.11320056402649549
110626,0.12933105933915245
110636,0.10512667472195039
110637,0.08491820932730973
110638,0.10740031904094398
110646,0.08230163353769389
110648,0.08573181848726247
110652,0.09477419477872938
110681,0.10964272773289623
110682,0.07491669215368668
110687,0.12989916211599442
110691,0.07153370312180127
110694,0.08566878125476331
110695,0.07495146071338543
110696,0.11957519546346033
110708,0.09122286832799269
110710,0.06614387772190071
110717,0.09316981559400077
110730,0.08936091130758234
110740,0.10067349240104542
110742,0.1208309560575736
110747,0.09637540644245926
110761,0.08630659380544442
110766,0.09525622535723348
110769,0.08354486155360755
110774,0.11656659664959446
110803,0.08678410898717237
110805,0.0869502357778318
110809,0.12533604820849084
110827,0.06316559863092219
110832,0.09184952805992204
110839,0.11559585276801954
110859,0.11846886488904194
110861,0.06431887540278446
110863,0.10115580014926893
110865,0.10492914507566747
110881,0.1354501745656567
110889,0.07859610966255658
110891,0.0761386034169748
110894,0.06172880268327526
110895,0.09657747340541958
110907,0.143293941848253
110914,0.11286389370916983
110933,0.060137676519227606
110934,0.09537908128555277
110937,0.0683785326646571
110953,0.08422873678421786
110954,0.07836993235147491
110958,0.11274348443124863
110970,0.07527608883557722
110974,0.07786046006980461
110977,0.10373957589778306
110989,0.0930476491069105
110993,0.13010159374740526
110994,0.08693692702732134
111018,0.08378632837189269
111019,0.07019014465940875
111030,0.08175051730534243
111032,0.10321860060083986
111041,0.0698589581607765
111045,0.0869010816003786
111048,0.051692767377793734
111052,0.1051068733856856
111070,0.09961787808297694
111084,0.12529956008477722
111091,0.10886595769544785
111104,0.10404119214359643
111108,0.09032867723659471
111112,0.11493989910497744
111127,0.07661948985272164
111142,0.1015326087343211
111146,0.08220767198767537
111165,0.11851395048619862
111168,0.055553643409349145
111169,0.12378463357250154
111172,0.08306324801139832
111173,0.07184564830050845
111174,0.11751898965585052
111175,0.12151464081573898
111176,0.06901137124854281
111177,0.12271771167173855
111180,0.0758181192876489
111182,0.06743661876711826
111192,0.11111796626432964
111194,0.10894208658645742
111196,0.14117790270352143
111197,0.07870640191284341
111198,0.08701090914590004
111205,0.07012042603663673
111207,0.07274261247796199
111222,0.07591360667182799
111228,0.07734547380920713
111233,0.12023645139113275
111256,0.09082848204351088
111258,0.06554106657444657
111262,0.09569222505824389
111263,0.11931164693361801
111267,0.04531233682260359
111269,0.09118965045417214
111276,0.11143004576933983
111277,0.11031683150322567
111279,0.09870943312016908
111290,0.061673313951732325
111294,0.06389880112483229
111295,0.1058872658711655
111315,0.1296307461025073
111318,0.131638084081759
111327,0.06732775036633659
111328,0.12295799642738031
111332,0.07794896987259621
111338,0.09185979830140566
111343,0.12839133732369265
111344,0.0672629107815061
111345,0.17541830204810666
111347,0.07936760805562533
111356,0.0714045413844101
111359,0.06987836502157409
111367,0.07290129409806236
111368,0.07594400113601874
111391,0.10913909205338372
111408,0.04609400855947282
111412,0.08792441049297807
111419,0.11482600267931317
111422,0.07426276095228794
111423,0.13412066799030137
111439,0.07182940106525595
111452,0.13538984287013606
111456,0.08827086541052863
111467,0.09914937167364002
111478,0.10350898455532166
111482,0.0905048738604562
111488,0.14665677588972284
111503,0.15656737409883897
111510,0.056295309766805524
111512,0.06570843293623448
111518,0.11281872463372655
111532,0.08375893842458142
111537,0.05378286511886522
111541,0.09333519819761471
111544,0.09026848906294019
111550,0.06617688239811152
111554,0.109988617862733
111560,0.13698353716026807
111566,0.07716957169611713
111567,0.10479862342979723
111592,0.06233568366376029
111618,0.1147693963857371
111620,0.07809019771563953
111627,0.06587716559566724
111641,0.11484356743100965
111646,0.1293872459264027
111652,0.08668375904985881
111657,0.08196848718471904
111664,0.07933846049204438
111665,0.06995471598402678
111669,0.06496136151369533
111673,0.08196490212139983
111687,0.0652566820463147
111688,0.06725682937697768
111689,0.08883441986974759
111694,0.11769933189370752
111695,0.10619675418176105
111698,0.10984313451320421
111703,0.053870581304115206
111709,0.06148213183884024
111712,0.08625783925041396
111715,0.09096424631463647
111724,0.11590264521890725
111730,0.09681742153211152
111747,0.08122436153399154
111760,0.08163743812203658
111761,0.06257345285983777
111763,0.1198480164346955
111776,0.07234246803051261
111777,0.048747838830426556
111781,0.0887819059593407
111793,0.11846805244360334
111804,0.09743050983170205
111810,0.13709030193310906
111816,0.06357544075279942
111818,0.11289980817623094
111830,0.04540250948233216
111832,0.07447534613547035
111841,0.06123459099390977
111842,0.09233208617758418
111843,0.09112333103567649
111846,0.11656264341729312
111848,0.12350789365301149
111856,0.07311720475594229
111857,0.07514026409154076
111877,0.08872759585561434
111882,0.06663970731560036
